2.017677165396022598e+00,5.641506146021026798e-19,2.200000000000000011e-01,8.110015109843432546e-02,1.016202092758439479e-01,-8.312258180101353422e-03,9.914771832586427580e-01,4.969426535041516352e-02,-1.465560839487746736e-01,2.383973259613965667e-01,-7.094494738495996655e-01,1.952018971389965218e-01,-6.940858298452040609e-01,6.463284633785808253e-02,-3.824721098077911718e-01,1.699370678999357342e-01,5.237198885649668734e-01,2.214718245317660594e-01,-5.134225210704437825e-02,5.699999999999999512e-01
2.052912913808625284e+00,1.483227220293670871e-18,2.200000000000000011e-01,7.182328449297920026e-02,8.815340954304595744e-02,-6.372931469131405680e-03,9.934937231482976472e-01,1.890563392696851738e-02,-1.394457606560252361e-01,1.242372851285331453e-01,-6.749097364966528678e-01,1.583622921885893264e-01,-8.908802691968052967e-01,3.100707804387967670e-01,-4.457013280363505414e-01,3.026729661779813396e-01,1.291367957383995624e-01,2.437021777366831232e-01,-5.193938468867355385e-02,5.699999999999999512e-01
2.087001764769720324e+00,1.906201663732489674e-18,2.200000000000000011e-01,5.969612998684825644e-02,6.794168577764375661e-02,-4.072580062134040224e-03,9.958934247648805194e-01,1.531153181134376796e-02,-1.451668828393682387e-01,-3.479040237455346268e-02,-5.923450570789803304e-01,1.351646410420933031e-01,-1.098869876081803199e+00,5.699999999999999512e-01,-5.033497425338162579e-01,3.570386032481400185e-01,-1.542276767544338290e-01,2.949545519406616134e-01,1.960426612724685408e-02,5.699999999999999512e-01
2.120847289346824205e+00,2.043657761115134871e-18,2.200000000000000011e-01,5.614128911142513001e-02,4.648748769164899597e-02,-2.616837265906449966e-03,9.973365637074327328e-01,1.782853802754410036e-02,-1.984675445178153141e-01,-2.155853021516813961e-01,-4.672304451747345544e-01,1.171457042713903995e-01,-1.207133575071831721e+00,5.699999999999999512e-01,-5.699999999999999512e-01,3.318663334682233068e-01,-3.528401409573399539e-01,3.746652698344661858e-01,8.669502988466586124e-02,5.699999999999999512e-01
2.153687986582783154e+00,1.670428480205191438e-18,2.200000000000000011e-01,5.280887889697394311e-02,2.353371538635199572e-02,-1.244872397195395664e-03,9.983265181504865637e-01,3.806804805985268547e-02,-2.676510804640849228e-01,-4.387544488141638666e-01,-2.851168399115239782e-01,1.367828825082910704e-01,-1.239770427554572230e+00,5.699999999999999512e-01,-5.699999999999999512e-01,2.395035265011289660e-01,-4.929721895499595274e-01,4.257235826661944778e-01,3.019365675355747958e-01,5.586696074439920778e-01
2.186626673427375156e+00,9.703873281236715928e-19,2.200000000000000011e-01,4.423437610417962906e-02,3.936603461941175848e-04,-1.743038235583880451e-05,9.990211032297504623e-01,6.767477629634625902e-02,-3.454090971346283623e-01,-6.882936243140566068e-01,-3.999789596888302795e-02,1.789486393422638211e-01,-1.210988827446813687e+00,5.699999999999999512e-01,-5.699999999999999512e-01,1.185238434854792577e-01,-5.887822707611108930e-01,5.145490641219961914e-01,5.653783084721067942e-01,8.153187880412110511e-02
2.219661630269650576e+00,-4.586776210075680920e-20,2.200000000000000011e-01,3.475155068293789284e-02,-2.635933849020440783e-02,9.169008836195161050e-04,9.990478838835803455e-01,1.151578857220650620e-01,-4.198883336246844733e-01,-9.543792188262516518e-01,2.708430917354925360e-01,2.347232838541314648e-01,-1.129934410896791031e+00,5.699999999999999512e-01,-5.699999999999999512e-01,-1.768104182615827177e-02,-6.178031002292773133e-01,5.699999999999999512e-01,7.051396288337243856e-01,-2.567261624216785054e-01
2.252965733087539224e+00,-1.545119555658253423e-18,2.200000000000000011e-01,2.248210263998456915e-02,-5.936847239471260140e-02,1.337426964964454762e-03,9.979820393351359620e-01,1.796800010852949159e-01,-4.923074693961786430e-01,-1.236646937156276715e+00,5.699999999999999512e-01,3.242948922307013482e-01,-9.831656205425405304e-01,5.699999999999999512e-01,-5.699999999999999512e-01,-1.492148408275459082e-01,-5.732924120337491436e-01,5.699999999999999512e-01,7.389221593852571823e-01,-4.909433776259953253e-01
2.286967149627872065e+00,-3.489749108211471556e-18,2.200000000000000011e-01,-5.551564673691555818e-03,9.535942871110267283e-02,-5.318259249419490797e-04,-9.954272834550756954e-01,2.476995046621771057e-01,-5.321572317246497930e-01,-1.393169275956719577e+00,5.699999999999999512e-01,4.404046240773382692e-01,-5.811021220708312285e-01,2.600843829534644214e-01,-5.699999999999999512e-01,-2.589542177192858952e-01,-4.751484012479577634e-01,5.699999999999999512e-01,6.828994034941465729e-01,-6.470986426615203957e-01
2.321220931178467506e+00,-5.516262275936008613e-18,2.200000000000000011e-01,1.044182013237415774e-02,1.300658876543059339e-01,1.369837506397991733e-03,-9.914494222128664713e-01,3.264762537594024794e-01,-5.334858501266364073e-01,-1.430748223208100134e+00,5.699999999999999512e-01,5.229456781376385921e-01,-2.895506978403655229e-01,1.279793920468290554e-02,-5.346303231239957210e-01,-3.451118384662253402e-01,-3.375637775873153723e-01,5.699999999999999512e-01,5.381079787223426170e-01,-7.218303074062067948e-01
2.353628233688282556e+00,-6.981155059229605665e-18,2.200000000000000011e-01,2.463842782615088822e-02,1.538605976564628719e-01,3.837789158985763227e-03,-9.877778777323487081e-01,4.076113584055547356e-01,-4.813835940885102804e-01,-1.383293456617081585e+00,5.699999999999999512e-01,5.699999999999999512e-01,-9.071181063699183811e-02,-8.052065036660635555e-02,-4.399500945776130267e-01,-4.466780584442754387e-01,-1.409681726725569018e-01,5.699999999999999512e-01,2.882445268045138453e-01,-7.038102778925371394e-01
2.386025673361380939e+00,-7.933406160788543111e-18,2.200000000000000011e-01,3.245337569837714042e-02,1.656226665090889116e-01,5.453324463711203829e-03,-9.856399809243194809e-01,4.829529688550170397e-01,-4.642406286237465429e-01,-1.290839105536633058e+00,5.699999999999999512e-01,5.699999999999999512e-01,1.889772343110952130e-02,-5.495507441360215212e-02,-3.944595336212968761e-01,-5.473851841213671632e-01,7.392575637605794392e-02,5.352290265122205959e-01,1.074836179810807583e-02,-6.119812458920367293e-01
2.419232840298910947e+00,-8.856290035821056555e-18,2.200000000000000011e-01,4.122244073695663369e-02,1.706899203297903289e-01,7.147497554975679179e-03,-9.844361709913952430e-01,5.539028047165641677e-01,-4.105569532471639027e-01,-1.021572643156478666e+00,5.572108447004133769e-01,5.699999999999999512e-01,8.735354102337239413e-02,9.573120313283238828e-03,-3.697785508143253685e-01,-6.157064381391581520e-01,2.763187587338093998e-01,4.449435916826938731e-01,-2.402931634457441956e-01,-4.597707610128465294e-01
2.454408063338680890e+00,-8.965299675204685694e-18,2.200000000000000011e-01,5.098546170678425887e-02,1.592827470450356164e-01,8.237407147730609405e-03,-9.858811461387300135e-01,5.866259917697811410e-01,-3.192902311141385119e-01,-8.108777225490872986e-01,3.816037057543651967e-01,5.539432834322259858e-01,8.502406642857161800e-02,1.345479389305637707e-01,-3.380463044126391647e-01,-6.650043081702960990e-01,4.675457505049948059e-01,3.425919988633437385e-01,-4.369901329141325785e-01,-3.050516281145180808e-01
2.491971398839194052e+00,-8.451373028642607746e-18,2.200000000000000011e-01,6.051536153964898884e-02,1.335718955772270122e-01,8.171765894104844954e-03,-9.891560351996059319e-01,5.647867202578892298e-01,-2.301327368120437977e-01,-6.369500616909526958e-01,3.380848672858212667e-01,5.322681274787192107e-01,1.168221626907522681e-01,1.446563732234513733e-01,-2.985474714787746953e-01,-6.766173365492467173e-01,5.699999999999999512e-01,2.776971665185751226e-01,-5.579054627605273264e-01,-1.840987234714627496e-01
2.530294665151742617e+00,-7.671111496620304684e-18,2.200000000000000011e-01,6.991347253441337894e-02,9.728245337781096791e-02,6.850854677206329180e-03,-9.927745446037412602e-01,5.134875262269903429e-01,-1.478119397086811171e-01,-5.090953122278781828e-01,3.837053763582400356e-01,5.640828237960462399e-01,1.343857102969865103e-01,1.285549498907595234e-01,-2.533148223101056029e-01,-6.373044426599951962e-01,5.699999999999999512e-01,2.333417399969422712e-01,-6.689343201236384040e-01,-5.564181485753939144e-02
2.569608076948046715e+00,-6.773907801361988104e-18,2.200000000000000011e-01,7.720104198247962346e-02,5.137892500607907365e-02,3.983704802610853885e-03,-9.956828487415482209e-01,4.448583102573349657e-01,-7.338366874070924306e-02,-4.524944048429182519e-01,5.054914873604106074e-01,5.699999999999999512e-01,2.044908385203548229e-01,4.313289640082865889e-02,-2.510190231209758482e-01,-4.183769333614734132e-01,4.243905214545158344e-01,2.056256464390920913e-01,-7.334768316494012508e-01,-2.311009919082017069e-02
2.609591845789273279e+00,-5.700535376283189428e-18,2.200000000000000011e-01,7.127148544994987844e-02,-1.701686327554576775e-03,-1.215911014799250442e-04,-9.974554951680822956e-01,3.502896966084619867e-01,-2.899487932470936821e-02,-3.905687835851947565e-01,5.699999999999999512e-01,5.699999999999999512e-01,3.122461177211131589e-01,-6.323661569235734803e-02,-2.396987253303843601e-01,-2.108447930771118473e-01,1.382105491820890264e-01,1.975213574696082497e-01,-7.809233168313547413e-01,-2.054706773267661601e-02
2.649202251935456776e+00,-4.479434176082164762e-18,2.200000000000000011e-01,6.007456562227836416e-02,-5.304233380045601798e-02,-3.196793697954360830e-03,-9.967784798541491353e-01,2.152846294966049290e-01,-1.250325835444172657e-03,-1.579697128530980765e-01,4.101156020422164761e-01,5.699999999999999512e-01,4.311841077337257855e-01,-2.011813470128247516e-01,-2.309849964981310344e-01,-1.979804494251007074e-02,5.207953458932830515e-03,1.665689884327673786e-01,-8.044487559977143709e-01,5.466077756679936506e-02
2.686943668127850238e+00,-3.089411946219546281e-18,2.200000000000000011e-01,3.715321391690956654e-02,-9.813345927589298134e-02,-3.666237670364815016e-03,-9.944727354571041289e-01,6.433761731803563921e-02,-1.371161034456268996e-02,1.107268207924176073e-01,1.975259433926908059e-01,5.699999999999999512e-01,5.690843065445166937e-01,-3.656861319292007417e-01,-2.235414772177952980e-01,6.386460233542506915e-02,4.514526869744002469e-02,1.346733245751031982e-01,-8.494765011850481384e-01,2.196203988553987185e-01
2.722182134986498081e+00,-1.805036928770070792e-18,2.200000000000000011e-01,-8.027684764554565700e-03,1.337597454347063120e-01,1.083553988202923257e-03,9.909806822987612396e-01,-6.904774595521055713e-02,-4.484005706590350054e-02,4.054972569530849724e-01,-7.078530645604426408e-02,5.699999999999999512e-01,6.934281435182405584e-01,-5.348806577574942711e-01,-2.240559253606495826e-01,6.200124652167680883e-02,2.103332060385228186e-01,1.427763925944015300e-01,-7.340468977335649070e-01,9.583789508630768950e-02
2.755612655667615041e+00,-6.256800950502539619e-19,2.200000000000000011e-01,2.030977684868979019e-02,1.598617816565616745e-01,-3.289770958170762805e-03,9.869249723950596076e-01,-1.844163450654168201e-01,-9.371052342115743228e-02,6.381396166211872334e-01,-3.103685299126812680e-01,5.318367067702144402e-01,7.454365852353247446e-01,-6.590172537240538420e-01,-2.127053158934148203e-01,-3.176020978164112440e-02,5.022150508842700978e-01,1.459592112481245818e-01,-6.234121714723420693e-01,-2.822377650358460360e-02
2.789487779644731713e+00,1.595307208975173570e-19,2.200000000000000011e-01,3.871447075514488495e-02,1.686935191925998667e-01,-6.631105258062456806e-03,9.848856353808910225e-01,-2.418214751302056875e-01,-1.289555936211134179e-01,7.670309847678089543e-01,-5.065430433892579298e-01,4.584928752330447166e-01,6.791915554262911714e-01,-7.060408932215974653e-01,-1.948044753346407920e-01,-1.309839935175796666e-01,5.699999999999999512e-01,1.400813218391971371e-01,-4.305034585855597173e-01,-9.031569421968130285e-02
2.823278502779797527e+00,2.794743387244132994e-19,2.200000000000000011e-01,5.195554448213013377e-02,1.588711174437979490e-01,-8.372320438834610079e-03,9.858957823675856824e-01,-2.192606361838039253e-01,-1.531354796001277441e-01,7.719957334740714661e-01,-6.610755615427136300e-01,3.736067379274049527e-01,4.637798408756485524e-01,-6.555954706643278840e-01,-1.806296123898599171e-01,-1.364908176586712429e-01,5.699999999999999512e-01,1.454916410673506022e-01,-2.149465760426343686e-01,-6.063984713920478331e-02
2.856268536219344067e+00,4.595875418232820799e-20,2.200000000000000011e-01,5.679573990945085971e-02,1.355648449669839550e-01,-7.784287468027437096e-03,9.891085995004951226e-01,-1.384765875165898108e-01,-1.612756037906279416e-01,6.503576308768385106e-01,-7.548022618372647319e-01,3.000129942652606796e-01,1.557340687747877928e-01,-5.186415703811654287e-01,-2.051998226327160502e-01,-7.230483949839890123e-02,5.699999999999999512e-01,1.593177045135571179e-01,-6.860594973102132621e-02,9.336238142598769774e-02
2.889403953040655004e+00,6.121709663575394043e-19,2.200000000000000011e-01,4.678448770234672899e-02,1.238648980778035563e-01,-5.846531872656214081e-03,9.911783476245162872e-01,-1.211015312733349641e-01,-1.637814659567306541e-01,5.214119659221504444e-01,-8.091896236859147384e-01,2.625689638000934245e-01,-1.169941789722335895e-01,-3.437806642555923387e-01,-2.545915451674507501e-01,7.862272408612463320e-03,5.699999999999999512e-01,1.905579443576474741e-01,-4.608997875759792556e-02,3.616749557610583476e-01
2.922547920127376742e+00,1.661611291007010519e-18,2.200000000000000011e-01,3.567997350059376460e-02,1.157059656066731501e-01,-4.159022162954530144e-03,9.926337549915742464e-01,-1.502498957091589482e-01,-1.738763977871732591e-01,4.059521951143220675e-01,-8.275591251781916347e-01,2.277046315149465205e-01,-3.444127366141241375e-01,-1.425026523463863715e-01,-3.375464826023247267e-01,1.184131201860532112e-01,5.699999999999999512e-01,2.172001135529730287e-01,-1.111863975756113426e-01,5.699999999999999512e-01
2.955130478167183217e+00,2.309944777527579436e-18,2.200000000000000011e-01,2.230364645711430463e-02,9.765466237452895271e-02,-2.189070465734348648e-03,9.949680006119437925e-01,-1.516239722785857891e-01,-1.836947389688592669e-01,2.447564411667127737e-01,-7.802339971577002542e-01,1.997920121803700988e-01,-5.794661368978902827e-01,1.019628118292361663e-01,-4.225958942246622052e-01,2.654566465145231646e-01,2.000240086426892661e-01,2.451055918388291288e-01,-1.023591217245069934e-01,5.699999999999999512e-01
2.986885122731853137e+00,2.159070027238741460e-18,2.200000000000000011e-01,9.927120024950610369e-03,6.747293345699052758e-02,-6.713752118035211077e-04,9.976714914209204865e-01,-9.373737776662932619e-02,-2.036211954325661821e-01,2.280639704098945744e-02,-6.639049363824902628e-01,1.819442084946113480e-01,-8.458614726991240396e-01,3.985308135708661714e-01,-5.039418194015319319e-01,3.319018400081330533e-01,-5.267081953947379269e-02,2.847034571298961980e-01,-2.790118987243893692e-02,5.699999999999999512e-01
3.017950368799753758e+00,1.771473069259043366e-18,2.200000000000000011e-01,5.149266214719116184e-03,3.567642089453381543e-02,-1.838268558349252248e-04,9.993501109507583191e-01,-3.632221351367616313e-02,-2.462102706815143260e-01,-2.183049605329366594e-01,-4.954505396466450384e-01,1.536574796654963659e-01,-9.598505196801818684e-01,5.164430486236811779e-01,-5.699999999999999512e-01,3.311960656079015464e-01,-2.366770592604225953e-01,3.831307529777868148e-01,1.247103395827284245e-02,5.699999999999999512e-01
3.050343035464908592e+00,9.140865023702576375e-19,2.200000000000000011e-01,-7.981598886393493882e-04,5.721753446453655724e-03,4.566950306486833464e-06,9.999833120894734417e-01,2.228382269353597345e-02,-3.025789334717711165e-01,-4.621570385747621468e-01,-2.883381435763314737e-01,1.724347985725639687e-01,-9.985949209156724793e-01,5.699999999999999512e-01,-5.699999999999999512e-01,2.893162761746960743e-01,-3.762994482801018670e-01,4.233691883152332358e-01,1.857810786888038357e-01,5.699999999999999512e-01
3.083485015810030649e+00,-2.568012253702167039e-20,2.200000000000000011e-01,1.486977358841401692e-03,2.350827527913662562e-02,3.496597489026886230e-05,-9.997225358413780461e-01,8.524568273461362311e-02,-3.627906661604506366e-01,-7.222374170665205595e-01,-1.624394119079054788e-02,1.880693498993717128e-01,-1.005512072207932261e+00,5.699999999999999512e-01,-5.699999999999999512e-01,2.030720343497796343e-01,-4.716804772375840504e-01,4.631635908429217463e-01,4.098965378097073065e-01,1.603499643259165830e-01
3.116503147761169323e+00,-1.272839366418862282e-18,2.200000000000000011e-01,3.279518710795070735e-03,5.641938003224818143e-02,1.853246066319744201e-04,-9.984017547904213696e-01,1.692382675699836414e-01,-4.222568000263877686e-01,-1.027200519818381785e+00,3.590799831028854694e-01,2.237052070101116508e-01,-9.903343884870893232e-01,5.699999999999999512e-01,-5.699999999999999512e-01,1.012807548412299752e-01,-5.301355246943008082e-01,4.961977762123144231e-01,5.104850135760310437e-01,-1.416557856344593525e-01
3.149436548671749492e+00,-2.970974985236086533e-18,2.200000000000000011e-01,8.818236310870197769e-03,9.411462842544253415e-02,8.336581852846219887e-04,-9.955219638153327555e-01,2.589791578203129996e-01,-4.839922719554859976e-01,-1.319938549697234897e+00,5.699999999999999512e-01,2.915663062935719974e-01,-7.873318554438317740e-01,4.903497670570798883e-01,-5.699999999999999512e-01,-8.334225223825469236e-03,-5.300096623046034461e-01,5.099870262706153179e-01,5.057052093125837811e-01,-3.572566102485659756e-01
3.182348665629066264e+00,-4.878704662879894598e-18,2.200000000000000011e-01,2.138300891942224516e-02,1.336832119013443287e-01,2.885123604577364154e-03,-9.907892015192124591e-01,3.478246913009849783e-01,-5.132063274585222379e-01,-1.461836148301223881e+00,5.699999999999999512e-01,3.890562447489284148e-01,-4.315624544481749814e-01,1.211419406390387282e-01,-5.699999999999999512e-01,-1.300014697839687317e-01,-4.570102734719261317e-01,5.188982686753734752e-01,4.384845495121841852e-01,-4.958811317881239300e-01
3.213766208570548510e+00,-6.592619270165746188e-18,2.200000000000000011e-01,3.667942375610955263e-02,1.672210563841922404e-01,6.225603687891587135e-03,-9.852172247953219220e-01,4.263668836408452401e-01,-4.998460965216968144e-01,-1.467526890221061864e+00,5.699999999999999512e-01,4.645547039072624451e-01,-1.810840108948964244e-01,-5.573831987774794522e-02,-5.699999999999999512e-01,-2.633592459759885873e-01,-3.315987842884182690e-01,5.049030318598727307e-01,2.854129534465046358e-01,-5.416317187863549654e-01
3.243787367659388021e+00,-7.723005797034556826e-18,2.200000000000000011e-01,5.058294733806206755e-02,1.890762041943310212e-01,9.753142838917108759e-03,-9.806102338089390802e-01,5.025813685706471690e-01,-4.362348188655484904e-01,-1.416627752541323559e+00,5.699999999999999512e-01,5.132459950165573215e-01,-8.234282226068458110e-03,-1.077159417953591491e-01,-4.999875727209289744e-01,-3.999099623167399753e-01,-1.666561926776525260e-01,4.680967454024217989e-01,7.333624856775962375e-02,-5.006977491629492905e-01
3.274414178762737659e+00,-8.867997846789874305e-18,2.200000000000000011e-01,6.536028027844642541e-02,2.048923339722072690e-01,1.371405258024488427e-02,-9.765035022994903446e-01,5.953878819688607216e-01,-4.305340608249004219e-01,-1.291114791107291992e+00,5.699999999999999512e-01,5.266307743218664461e-01,8.121188328772854792e-02,-6.697572099414751678e-02,-4.175372735741583186e-01,-5.132139936439170658e-01,1.720814046529133348e-02,4.141836688577135717e-01,-1.676181306637685164e-01,-3.875410909329589648e-01
3.306073223277609330e+00,-9.914363693749934738e-18,2.200000000000000011e-01,8.354945164176941219e-02,2.124596937901199745e-01,1.823558012863302213e-02,-9.734206856556626430e-01,6.907081495671981708e-01,-3.396345752700460352e-01,-1.029658779133112878e+00,4.918246685386449824e-01,5.189622293409286158e-01,9.366938669010889396e-02,3.966238186585330228e-02,-3.511495320952802146e-01,-6.047293251557880334e-01,2.079595763590363355e-01,3.606784874644357042e-01,-3.766104523042614338e-01,-2.519037528211372501e-01
3.340626036953098676e+00,-1.030639565623274132e-17,2.200000000000000011e-01,9.927633075657349426e-02,2.065860300839837127e-01,2.107495090645070124e-02,-9.731506917070663620e-01,7.505440623164633118e-01,-2.483587097045941716e-01,-8.691769564520027691e-01,3.877134893518671133e-01,4.950068813270881440e-01,6.422271458994727178e-02,1.444096848958539014e-01,-2.998691695343928543e-01,-6.501938326419041125e-01,3.661249886816574928e-01,3.185788123816341577e-01,-5.217887035685561115e-01,-1.358589365084187095e-01
3.377092435534075232e+00,-9.851888598428313088e-18,2.200000000000000011e-01,1.098426165397907162e-01,1.850856310148409345e-01,2.082291189496134065e-02,-9.763423145207552611e-01,7.536955880227678151e-01,-1.630267330380358037e-01,-7.237321148318559549e-01,3.827310118781175885e-01,4.889999421520310197e-01,5.457139857561333490e-02,1.686636604510083071e-01,-2.759122676944910091e-01,-6.676829159868589159e-01,5.020711217950114547e-01,2.858972714733125642e-01,-6.103680716035183584e-01,-6.917292429088052474e-02
3.414182517388611782e+00,-8.993918988406500628e-18,2.200000000000000011e-01,1.193467382423354373e-01,1.514440400511690155e-01,1.842326137224474525e-02,-9.810614874941863128e-01,7.244390960845249472e-01,-8.889777341148308309e-02,-6.484601141373674826e-01,4.901791637563004400e-01,5.182809034803410597e-01,2.264447568983156064e-02,1.915168751383876933e-01,-2.362790352641962188e-01,-6.711190048155252219e-01,5.699999999999999512e-01,2.530237548320343755e-01,-6.794090856365891939e-01,-2.657895064046754061e-02
3.451102065141900432e+00,-8.163205259096092362e-18,2.200000000000000011e-01,1.280472304334381306e-01,1.093254495658589898e-01,1.420303661836672809e-02,-9.856216954827883292e-01,6.800936024720269923e-01,-1.769620134041945819e-02,-6.351577321376048468e-01,5.699999999999999512e-01,5.564445268689826030e-01,4.501115603275803595e-02,1.322370739951592988e-01,-1.913073888470628592e-01,-6.382379098202844991e-01,5.699999999999999512e-01,2.245775380915075725e-01,-7.082522326828655235e-01,-4.881609311068049739e-02
3.488019776922113291e+00,-7.542024850509926822e-18,2.200000000000000011e-01,1.320314746475696188e-01,6.312083667865280023e-02,8.424944303996493092e-03,-9.891978922302906430e-01,6.187617455741625250e-01,3.989969633789087339e-02,-5.903641804368745527e-01,5.699999999999999512e-01,5.699999999999999512e-01,1.092847321439177066e-01,3.166409750468580919e-02,-2.079572957171161030e-01,-4.173030263088061131e-01,4.489732477055394799e-01,2.097898417412701333e-01,-7.140656186965343988e-01,-6.127269530531199299e-02
3.525013792029382920e+00,-7.077727515241483093e-18,2.200000000000000011e-01,1.322244116877140940e-01,1.505109624192012448e-02,2.007986407315152759e-03,-9.911034948209710427e-01,5.296316426922751397e-01,8.346835858462706148e-02,-4.443673545967345984e-01,5.699999999999999512e-01,5.699999999999999512e-01,1.838397337131724985e-01,-9.976765934125095270e-02,-2.095315092931868961e-01,-1.946222487301384474e-01,1.254389130289547405e-01,2.187610728355487144e-01,-7.143127645145938009e-01,-3.194959723020601716e-02
3.560922604232740873e+00,-6.285130885465346857e-18,2.200000000000000011e-01,1.223090033136894489e-01,-2.743661044989917364e-02,-3.382442094306394118e-03,-9.921069998749686425e-01,4.266437647518960263e-01,9.569426495707178404e-02,-2.291421134762521572e-01,4.030845785412912607e-01,5.699999999999999512e-01,2.638412906887661613e-01,-2.475982701572363442e-01,-2.186150534824201908e-01,7.207835775968778058e-03,-3.439961051089305416e-02,2.343268608652305518e-01,-7.313111750275280709e-01,8.231195529522564169e-02
3.596194711486188744e+00,-5.033461965713924416e-18,2.200000000000000011e-01,8.848468274326748428e-02,-6.389390801069513848e-02,-5.687702089027524277e-03,-9.940098990874741691e-01,2.936977177865191524e-01,7.380181808752547812e-02,5.725182143206337948e-02,1.202639220234157230e-01,5.699999999999999512e-01,3.698805683670682853e-01,-4.063151868285568291e-01,-2.428415019018928811e-01,1.178316990691169047e-01,-1.304240829052842089e-02,2.024923768227617216e-01,-7.699235475340171497e-01,3.002197288183549584e-01
3.629322891854680488e+00,-3.393411859422086529e-18,2.200000000000000011e-01,4.971566264487108089e-02,-1.017707850401046582e-01,-5.092439216025048364e-03,-9.935517738210390970e-01,1.296883906831877153e-01,3.884403058927853730e-02,3.242019328751463703e-01,-1.354200676241487378e-01,5.699999999999999512e-01,4.591830919506698083e-01,-5.514181311262821295e-01,-2.629418444500931096e-01,1.283343463388914585e-01,1.192980784145132173e-01,1.808882551392861915e-01,-6.217822024888194354e-01,1.064989523982834002e-01
3.660415640697177508e+00,-1.650681420616087773e-18,2.200000000000000011e-01,1.318104689273974506e-02,-1.362505544802770086e-01,-1.812994180695443047e-03,-9.905850591739859823e-01,-4.188332341974199124e-02,-6.816015582748333884e-03,5.402484160368343780e-01,-3.624179984721264680e-01,5.386999476111365981e-01,5.154019017664849267e-01,-6.562686355835792851e-01,-2.658903693125593271e-01,6.419999302339504665e-02,3.240646989268518019e-01,1.523604358353927990e-01,-5.470905191743465901e-01,-1.258020595361843694e-03
3.692488121403487700e+00,-6.794358833401433608e-19,2.200000000000000011e-01,1.328333471257364673e-02,1.481957750638981386e-01,-1.990696854775098057e-03,9.888668274333792807e-01,-1.378255627651144843e-01,-4.278441374024815474e-02,6.776225153485337938e-01,-5.484193961413508234e-01,4.578644145592155601e-01,4.583461425977622961e-01,-6.820725987758877729e-01,-2.546939919107099604e-01,-5.957759469289734128e-02,5.699999999999999512e-01,1.394359293802774069e-01,-3.647718520443871681e-01,-6.277914168426068642e-02
3.723821428983389303e+00,-3.049730494918127786e-19,2.200000000000000011e-01,3.374634645897961471e-02,1.422088249753157008e-01,-4.851181574068080815e-03,9.892493620099768181e-01,-1.543902883287268935e-01,-7.416905052201452908e-02,6.775631504640942104e-01,-6.701056395195803539e-01,3.572842655253518629e-01,2.689168764111466992e-01,-6.128349993590666012e-01,-2.434264091936343966e-01,-1.031782622104239905e-01,5.699999999999999512e-01,1.304467262748457423e-01,-1.817615364515677567e-01,-2.849521329261597499e-02
3.754481383758011326e+00,-3.918981314504228028e-19,2.200000000000000011e-01,4.615111303481800320e-02,1.208692954689524757e-01,-5.625625549337334719e-03,9.915790641777715297e-01,-1.070410527433124093e-01,-9.195576338665571725e-02,5.645539506208431257e-01,-7.274380316529152068e-01,2.628583541122287981e-01,5.386776357518349581e-04,-4.646118270907904635e-01,-2.489578613759336201e-01,-6.476592704021866265e-02,5.699999999999999512e-01,1.302484252036061052e-01,-5.109189610729181902e-02,1.182727349333281830e-01
3.785906069279937114e+00,-2.315808388766245536e-19,2.200000000000000011e-01,4.299623755494469401e-02,1.021015001736915451e-01,-4.417214509917805065e-03,9.938345412765516862e-01,-7.276838568061985701e-02,-8.683571902816633603e-02,4.028640577613140650e-01,-7.255109676764592841e-01,2.059607623439123902e-01,-2.697273054367002598e-01,-2.625781457093404603e-01,-2.663689192582512355e-01,-6.050040373079043805e-03,5.699999999999999512e-01,1.539169046233737070e-01,-1.096622737319519550e-02,3.719535429086642808e-01
3.817948987596805566e+00,4.012252318845181792e-19,2.200000000000000011e-01,3.607476895391614757e-02,8.905171305594067332e-02,-3.227468747040274089e-03,9.953682669706780395e-01,-7.938183807100616940e-02,-8.270575689458388446e-02,2.445528645439324356e-01,-6.784715371648099014e-01,1.555206441647986326e-01,-4.966621506996061752e-01,-2.755526388652972114e-02,-3.218523777162954347e-01,8.403805878888630232e-02,5.699999999999999512e-01,1.836277499040614714e-01,-4.191859845385371985e-02,5.699999999999999512e-01
3.849623835408472861e+00,9.941667807949855355e-19,2.200000000000000011e-01,2.702750277689614303e-02,7.474895822559328440e-02,-2.026694213994172534e-03,9.968339881085498400e-01,-8.960285123091302206e-02,-8.840258644308714164e-02,6.445765249769072613e-02,-5.829235123951216346e-01,1.291563273240219911e-01,-6.956027501204904429e-01,2.315923314531082577e-01,-3.811030913627078132e-01,2.256803868846261607e-01,4.157257578118841446e-01,2.137963822215952492e-01,-2.543972533900923372e-02,5.699999999999999512e-01
3.879807222836678893e+00,9.606924038850151506e-19,2.200000000000000011e-01,1.706296933949597028e-02,5.009594623883720232e-02,-8.559854493229053507e-04,9.985982768544443555e-01,-5.565009414804147209e-02,-1.121226492266506197e-01,-1.607687800925118871e-01,-4.319076950154515648e-01,1.455317749649641945e-01,-8.622056953478123287e-01,4.681008029198992504e-01,-4.455073071411065899e-01,3.239704406012824389e-01,8.388919708662855024e-02,2.583787853742284812e-01,3.794650131254860559e-02,5.699999999999999512e-01
