1.912822875081628737e+00,-1.941389883889786074e-18,2.200000000000000011e-01,8.175239726516836392e-02,1.194456880487664990e-01,-9.869389825006631700e-03,9.894199655820763439e-01,0.000000000000000000e+00,-1.660911036825179765e-01,6.120494346592786350e-01,-6.093288944915692396e-01,3.398430237048207792e-01,9.900636263731432685e-02,-4.989014126935156779e-01,-2.269606485056417100e-01,-7.313369392635978017e-02,5.699999999999999512e-01,1.877376975611126653e-01,-8.592856644752260020e-02,-7.675448178768654039e-02
1.946794259843556585e+00,-1.730121703111965851e-18,2.200000000000000011e-01,9.138052038526633947e-02,1.093577186324917461e-01,-1.009674107971266638e-02,9.897416560341310010e-01,0.000000000000000000e+00,-1.764871017594791813e-01,5.659569722590997998e-01,-6.975973264165290511e-01,2.745893605352834332e-01,-1.201007927280294679e-01,-3.703757421614238265e-01,-2.472964362461625154e-01,-1.968245759843508316e-02,5.699999999999999512e-01,1.934647912246434953e-01,3.180282506137676463e-02,7.571588653852166784e-02
1.982055609016102338e+00,-8.306027861112928073e-19,2.200000000000000011e-01,8.798694623937558523e-02,1.046010856063039896e-01,-9.291137739459109923e-03,9.905708379217300630e-01,0.000000000000000000e+00,-1.620129733186404242e-01,4.589161012631784997e-01,-7.404912564994743374e-01,2.303992669953565386e-01,-3.719228852683563735e-01,-1.868081484696778594e-01,-3.217858140907450260e-01,5.399027456116015089e-02,5.699999999999999512e-01,2.049289985231974587e-01,3.239491393021146082e-02,3.589239912369682206e-01
2.017677165396022598e+00,5.641506146021026798e-19,2.200000000000000011e-01,8.110015109843432546e-02,1.016202092758439479e-01,-8.312258180101353422e-03,9.914771832586427580e-01,0.000000000000000000e+00,-1.474062730434509694e-01,3.027852432936397609e-01,-7.306950767445883343e-01,1.907423077930563426e-01,-6.335007074398649740e-01,3.963732184682854792e-02,-3.824721098077912829e-01,1.699370678999362061e-01,5.237198885649664293e-01,2.214718245317660594e-01,-5.134225210704440601e-02,5.699999999999999512e-01
2.052912913808625284e+00,1.483227220293670871e-18,2.200000000000000011e-01,7.182328449297920026e-02,8.815340954304595744e-02,-6.372931469131405680e-03,9.934937231482976472e-01,0.000000000000000000e+00,-1.394573376424383393e-01,1.479335060350220610e-01,-6.828593533180158381e-01,1.566481769777403055e-01,-8.672022914921497794e-01,2.990581011378944942e-01,-4.457013280363505414e-01,3.026729661779813396e-01,1.291367957383995624e-01,2.437021777366830677e-01,-5.193938468867474734e-02,5.699999999999999512e-01
2.087001764769720324e+00,1.906201663732489674e-18,2.200000000000000011e-01,5.969612998684825644e-02,6.794168577764375661e-02,-4.072580062134040224e-03,9.958934247648805194e-01,0.000000000000000000e+00,-1.449056373621126215e-01,-1.615303675468131306e-02,-5.987091531956809654e-01,1.337427028990290367e-01,-1.079480554069355058e+00,5.699999999999999512e-01,-5.033497425338162579e-01,3.570386032481400185e-01,-1.542276767544336347e-01,2.949545519406616134e-01,1.960426612724662163e-02,5.699999999999999512e-01
2.120847289346824205e+00,2.043657761115134871e-18,2.200000000000000011e-01,5.614128911142513001e-02,4.648748769164899597e-02,-2.616837265906449966e-03,9.973365637074327328e-01,0.000000000000000000e+00,-1.976110902718696827e-01,-1.941900475201329135e-01,-4.746898687616488699e-01,1.156568128478871332e-01,-1.186286760740953961e+00,5.699999999999999512e-01,-5.699999999999999512e-01,3.318663334682236399e-01,-3.528401409573401759e-01,3.746652698344662413e-01,8.669502988466563920e-02,5.699999999999999512e-01
2.153687986582783154e+00,1.670428480205191438e-18,2.200000000000000011e-01,5.280887889697394311e-02,2.353371538635199572e-02,-1.244872397195395664e-03,9.983265181504865637e-01,0.000000000000000000e+00,-2.637980216068201988e-01,-3.934543647843274372e-01,-3.014188601160489589e-01,1.332058629286560492e-01,-1.195862252153492289e+00,5.699999999999999512e-01,-5.699999999999999512e-01,2.395035265011273840e-01,-4.929721895499599715e-01,4.257235826661944222e-01,3.019365675355739076e-01,5.586696074439949644e-01
2.186626673427375156e+00,9.703873281236715928e-19,2.200000000000000011e-01,4.423437610417962906e-02,3.936603461941175848e-04,-1.743038235583880451e-05,9.990211032297504623e-01,0.000000000000000000e+00,-3.335563762809209964e-01,-6.075266978836025844e-01,-7.094857510423646652e-02,1.716732997054614684e-01,-1.131712266209044193e+00,5.699999999999999512e-01,-5.699999999999999512e-01,1.185238434854794520e-01,-5.887822707611108930e-01,5.145490641219960803e-01,5.653783084721067942e-01,8.153187880412009203e-02
2.219661630269650576e+00,-4.586776210075680920e-20,2.200000000000000011e-01,3.475155068293789284e-02,-2.635933849020440783e-02,9.169008836195161050e-04,9.990478838835803455e-01,0.000000000000000000e+00,-3.908266091234026129e-01,-8.131868059289942829e-01,2.092524412138299927e-01,2.223511181269919867e-01,-9.903081453616379148e-01,5.699999999999999512e-01,-5.699999999999999512e-01,-1.768104182615802891e-02,-6.178031002292773133e-01,5.699999999999999512e-01,7.051396288337243856e-01,-2.567261624216788940e-01
2.252965733087539224e+00,-1.545119555658253423e-18,2.200000000000000011e-01,2.248210263998456915e-02,-5.936847239471260140e-02,1.337426964964454762e-03,9.979820393351359620e-01,0.000000000000000000e+00,-4.338066812050225263e-01,-1.009681375838067385e+00,5.323293299258947675e-01,3.060698521273902961e-01,-7.451980755900983189e-01,5.699999999999999512e-01,-5.699999999999999512e-01,-1.492148408275456584e-01,-5.732924120337494767e-01,5.699999999999999512e-01,7.389221593852571823e-01,-4.909433776259958249e-01
2.286967149627872065e+00,-3.489749108211471556e-18,2.200000000000000011e-01,-5.551564673691555818e-03,9.535942871110267283e-02,-5.318259249419490797e-04,-9.954272834550756954e-01,0.000000000000000000e+00,-4.443203301776267877e-01,-1.111793671239862391e+00,5.699999999999999512e-01,4.294963732941858847e-01,-2.510088230948241961e-01,1.029665473379936663e-01,-5.699999999999999512e-01,-2.589542177192856731e-01,-4.751484012479579300e-01,5.699999999999999512e-01,6.828994034941462399e-01,-6.470986426615208398e-01
2.321220931178467506e+00,-5.516262275936008613e-18,2.200000000000000011e-01,1.044182013237415774e-02,1.300658876543059339e-01,1.369837506397991733e-03,-9.914494222128664713e-01,0.000000000000000000e+00,-4.288185086846162952e-01,-1.064525612048940584e+00,5.699999999999999512e-01,5.393795818236405415e-01,1.370300201895000847e-01,-1.641569348435383269e-01,-5.346303231239959430e-01,-3.451118384662223426e-01,-3.375637775873180924e-01,5.699999999999999512e-01,5.381079787223422839e-01,-7.218303074062064617e-01
2.353628233688282556e+00,-6.981155059229605665e-18,2.200000000000000011e-01,2.463842782615088822e-02,1.538605976564628719e-01,3.837789158985763227e-03,-9.877778777323487081e-01,0.000000000000000000e+00,-3.872616221585734597e-01,-9.133871970246699723e-01,5.699999999999999512e-01,5.699999999999999512e-01,4.474037692012624023e-01,-2.921881241554499797e-01,-4.399500945776130267e-01,-4.466780584442754387e-01,-1.409681726725569018e-01,5.699999999999999512e-01,2.882445268045138453e-01,-7.038102778925370284e-01
2.386025673361380939e+00,-7.933406160788543111e-18,2.200000000000000011e-01,3.245337569837714042e-02,1.656226665090889116e-01,5.453324463711203829e-03,-9.856399809243194809e-01,0.000000000000000000e+00,-3.788433664113258215e-01,-6.970542263529208027e-01,5.699999999999999512e-01,5.699999999999999512e-01,6.801753776590646616e-01,-3.154606904584271732e-01,-3.944595336212968761e-01,-5.473851841213671632e-01,7.392575637605788841e-02,5.352290265122204849e-01,1.074836179810811226e-02,-6.119812458920366183e-01
2.419232840298910947e+00,-8.856290035821056555e-18,2.200000000000000011e-01,4.122244073695663369e-02,1.706899203297903289e-01,7.147497554975679179e-03,-9.844361709913952430e-01,0.000000000000000000e+00,-3.573305600338795851e-01,-2.660865124984173047e-01,1.632592141805433161e-01,5.699999999999999512e-01,8.782850112696943823e-01,-3.011421236498081910e-01,-3.697785508143253130e-01,-6.157064381391582630e-01,2.763187587338098439e-01,4.449435916826938731e-01,-2.402931634457441123e-01,-4.597707610128465849e-01
2.454408063338680890e+00,-8.965299675204685694e-18,2.200000000000000011e-01,5.098546170678425887e-02,1.592827470450356164e-01,8.237407147730609405e-03,-9.858811461387300135e-01,0.000000000000000000e+00,-3.005082863183552999e-01,-1.406208003128618135e-02,2.661632742854833783e-03,5.699999999999999512e-01,9.422331315357876935e-01,-2.041752800964074244e-01,-3.379616554357908198e-01,-6.656295700478623845e-01,4.687592918935894470e-01,3.423723445685428746e-01,-4.375061336850157301e-01,-3.044589001672334816e-01
2.491971398839194052e+00,-8.451373028642607746e-18,2.200000000000000011e-01,6.051536153964898884e-02,1.335718955772270122e-01,8.171765894104844954e-03,-9.891560351996059319e-01,0.000000000000000000e+00,-2.365011290786499520e-01,1.469375928984821555e-01,-2.752860262835546759e-02,5.699999999999999512e-01,9.423787154824948553e-01,-1.739144111746820098e-01,-2.985474714787745287e-01,-6.766173365492464953e-01,5.699999999999999512e-01,2.776971665185733462e-01,-5.579054627605345429e-01,-1.840987234714522858e-01
2.530294665151742617e+00,-7.671111496620304684e-18,2.200000000000000011e-01,6.991347253441337894e-02,9.728245337781096791e-02,6.850854677206329180e-03,-9.927745446037412602e-01,0.000000000000000000e+00,-1.623219653399794182e-01,2.240025902950053271e-01,3.403062542639221505e-02,5.699999999999999512e-01,8.826485232129706038e-01,-1.693217435316323738e-01,-2.533148223101055474e-01,-6.373044426599957513e-01,5.699999999999999512e-01,2.333417399969422990e-01,-6.689343201236394032e-01,-5.564181485753820489e-02
2.569608076948046715e+00,-6.773907801361988104e-18,2.200000000000000011e-01,7.720104198247962346e-02,5.137892500607907365e-02,3.983704802610853885e-03,-9.956828487415482209e-01,0.000000000000000000e+00,-8.288148093369737679e-02,2.037669029230024520e-01,1.692332438771956271e-01,5.699999999999999512e-01,8.507510590595699362e-01,-2.137556088483317240e-01,-2.510190231209757927e-01,-4.183769333614744124e-01,4.243905214545165006e-01,2.056256464390921468e-01,-7.334768316494020279e-01,-2.311009919081969885e-02
2.609591845789273279e+00,-5.700535376283189428e-18,2.200000000000000011e-01,7.127148544994987844e-02,-1.701686327554576775e-03,-1.215911014799250442e-04,-9.974554951680822956e-01,0.000000000000000000e+00,-3.246474232012714484e-02,1.393945158905853798e-01,2.937624457287261737e-01,5.699999999999999512e-01,8.177036836828643906e-01,-2.558133904512979728e-01,-2.396987253303843046e-01,-2.108447930771125967e-01,1.382105491820891652e-01,1.975213574696082219e-01,-7.809233168313549633e-01,-2.054706773267638356e-02
2.649202251935456776e+00,-4.479434176082164762e-18,2.200000000000000011e-01,6.007456562227836416e-02,-5.304233380045601798e-02,-3.196793697954360830e-03,-9.967784798541491353e-01,0.000000000000000000e+00,-1.363334264642142302e-03,1.582418408281727196e-01,2.525919163142209545e-01,5.699999999999999512e-01,7.380658506862635138e-01,-3.127950567131366211e-01,-2.309849964981309789e-01,-1.979804494250947053e-02,5.207953458933152306e-03,1.665689884327673786e-01,-8.044487559977122615e-01,5.466077756679713767e-02
2.686943668127850238e+00,-3.089411946219546281e-18,2.200000000000000011e-01,3.715321391690956654e-02,-9.813345927589298134e-02,-3.666237670364815016e-03,-9.944727354571041289e-01,0.000000000000000000e+00,-1.414391337147282400e-02,2.029117628920929783e-01,1.568489087086951395e-01,5.699999999999999512e-01,6.598723793568733731e-01,-3.961761102850656080e-01,-2.235414772177951870e-01,6.386460233542542997e-02,4.514526869744067694e-02,1.346733245751031427e-01,-8.494765011850481384e-01,2.196203988553985520e-01
2.722182134986498081e+00,-1.805036928770070792e-18,2.200000000000000011e-01,-8.027684764554565700e-03,1.337597454347063120e-01,1.083553988202923257e-03,9.909806822987612396e-01,0.000000000000000000e+00,-4.301912806183896126e-02,3.080160539317343127e-01,-3.351920295315000131e-02,5.623787861904672170e-01,5.963750435821286722e-01,-5.047942228173253332e-01,-2.240801624263757674e-01,6.229945003947320176e-02,2.096127865275346225e-01,1.427397602936584797e-01,-7.343845373756821004e-01,9.625203814557196924e-02
2.755612655667615041e+00,-6.256800950502539619e-19,2.200000000000000011e-01,2.030977684868979019e-02,1.598617816565616745e-01,-3.289770958170762805e-03,9.869249723950596076e-01,0.000000000000000000e+00,-8.367797974273476214e-02,3.789997214133419279e-01,-2.229580338587915378e-01,4.852306552964315012e-01,4.835062387333414202e-01,-5.782996007540091021e-01,-2.127054258614645421e-01,-3.175848476845881396e-02,5.022120766977032913e-01,1.459591515920521110e-01,-6.234125757015606117e-01,-2.822327142791117294e-02
2.789487779644731713e+00,1.595307208975173570e-19,2.200000000000000011e-01,3.871447075514488495e-02,1.686935191925998667e-01,-6.631105258062456806e-03,9.848856353808910225e-01,0.000000000000000000e+00,-1.115236087609599025e-01,4.258021302419490173e-01,-3.987610799845400789e-01,4.187085414411720885e-01,3.395990795538771367e-01,-5.980078707073038791e-01,-1.948044753346407643e-01,-1.309839935175793613e-01,5.699999999999999512e-01,1.400813218391971926e-01,-4.305034585855598839e-01,-9.031569421968146938e-02
2.823278502779797527e+00,2.794743387244132994e-19,2.200000000000000011e-01,5.195554448213013377e-02,1.588711174437979490e-01,-8.372320438834610079e-03,9.858957823675856824e-01,0.000000000000000000e+00,-1.365012604794536288e-01,4.623475479255255149e-01,-5.656531194555162179e-01,3.567323450363333870e-01,1.667725202302440257e-01,-5.559794311727210836e-01,-1.806296123898599726e-01,-1.364908176586709931e-01,5.699999999999999512e-01,1.454916410673504357e-01,-2.149465760426334526e-01,-6.063984713920413105e-02
2.856268536219344067e+00,4.595875418232820799e-20,2.200000000000000011e-01,5.679573990945085971e-02,1.355648449669839550e-01,-7.784287468027437096e-03,9.891085995004951226e-01,0.000000000000000000e+00,-1.527109495373727421e-01,4.576032132769920491e-01,-6.947312932082662096e-01,2.987777034558217193e-01,-2.378759188934828975e-02,-4.549496568368569527e-01,-2.051998226327160224e-01,-7.230483949839901225e-02,5.699999999999999512e-01,1.593177045135570069e-01,-6.860594973102050742e-02,9.336238142598850265e-02
2.889403953040655004e+00,6.121709663575394043e-19,2.200000000000000011e-01,4.678448770234672899e-02,1.238648980778035563e-01,-5.846531872656214081e-03,9.911783476245162872e-01,0.000000000000000000e+00,-1.588953993772825590e-01,3.579362392128189740e-01,-7.571696044755562571e-01,2.671316385782790404e-01,-2.689708986297547622e-01,-2.869337841415969259e-01,-2.545915451674507501e-01,7.862272408612650670e-03,5.699999999999999512e-01,1.905579443576475296e-01,-4.608997875759763413e-02,3.616749557610576815e-01
2.922547920127376742e+00,1.661611291007010519e-18,2.200000000000000011e-01,3.567997350059376460e-02,1.157059656066731501e-01,-4.159022162954530144e-03,9.926337549915742464e-01,0.000000000000000000e+00,-1.708783943814078110e-01,2.102818595722585338e-01,-7.642437265529784529e-01,2.378513090430614263e-01,-5.306840800806089664e-01,-6.822967201972744700e-02,-3.375464826023247822e-01,1.184131201860531973e-01,5.699999999999999512e-01,2.172001135529730287e-01,-1.111863975756113981e-01,5.699999999999999512e-01
2.955130478167183217e+00,2.309944777527579436e-18,2.200000000000000011e-01,2.230364645711430463e-02,9.765466237452895271e-02,-2.189070465734348648e-03,9.949680006119437925e-01,0.000000000000000000e+00,-1.841832020310920637e-01,5.465056149490950949e-02,-7.176651957416462224e-01,2.128019358894238933e-01,-7.697849149168681793e-01,1.857740960362488647e-01,-4.225958942246622607e-01,2.654566465145231646e-01,2.000240086426894048e-01,2.451055918388290733e-01,-1.023591217245073820e-01,5.699999999999999512e-01
2.986885122731853137e+00,2.159070027238741460e-18,2.200000000000000011e-01,9.927120024950610369e-03,6.747293345699052758e-02,-6.713752118035211077e-04,9.976714914209204865e-01,0.000000000000000000e+00,-2.065610428327039061e-01,-9.106394799440531429e-02,-6.257295957628062899e-01,1.910002504078334162e-01,-9.695799214591852566e-01,4.627360943182779462e-01,-5.039418194015319319e-01,3.319018400081329423e-01,-5.267081953947341799e-02,2.847034571298961980e-01,-2.790118987243896467e-02,5.699999999999999512e-01
3.017950368799753758e+00,1.771473069259043366e-18,2.200000000000000011e-01,5.149266214719116184e-03,3.567642089453381543e-02,-1.838268558349252248e-04,9.993501109507583191e-01,0.000000000000000000e+00,-2.488339633590137823e-01,-2.615616042038931832e-01,-4.806103378349650956e-01,1.567566882452152977e-01,-1.009062024901618670e+00,5.438947930260502606e-01,-5.699999999999999512e-01,3.311960656079018794e-01,-2.366770592604229562e-01,3.831307529777868148e-01,1.247103395827327613e-02,5.699999999999999512e-01
3.050343035464908592e+00,9.140865023702576375e-19,2.200000000000000011e-01,-7.981598886393493882e-04,5.721753446453655724e-03,4.566950306486833464e-06,9.999833120894734417e-01,0.000000000000000000e+00,-2.997539586142636825e-01,-4.358181668979351220e-01,-2.977059727819312274e-01,1.703813886499632169e-01,-9.691591099508696239e-01,5.699999999999999512e-01,-5.699999999999999512e-01,2.893162761746960188e-01,-3.762994482801014784e-01,4.233691883152332358e-01,1.857810786888037524e-01,5.699999999999999512e-01
3.083485015810030649e+00,-2.568012253702167039e-20,2.200000000000000011e-01,1.486977358841401692e-03,2.350827527913662562e-02,3.496597489026886230e-05,-9.997225358413780461e-01,0.000000000000000000e+00,-3.466637485648640382e-01,-6.205898996075869256e-01,-5.533713701279662639e-02,1.810006961530783165e-01,-8.941240112928007244e-01,5.699999999999999512e-01,-5.699999999999999512e-01,2.030720343497798841e-01,-4.716804772375840504e-01,4.631635908429218018e-01,4.098965378097073620e-01,1.603499643259181928e-01
3.116503147761169323e+00,-1.272839366418862282e-18,2.200000000000000011e-01,3.279518710795070735e-03,5.641938003224818143e-02,1.853246066319744201e-04,-9.984017547904213696e-01,0.000000000000000000e+00,-3.799597068884920659e-01,-8.162483793202433002e-01,2.625672007482515724e-01,2.111436576027689582e-01,-7.671848137620664865e-01,5.699999999999999512e-01,-5.699999999999999512e-01,1.012807548412304331e-01,-5.301355246943012522e-01,4.961977762123144231e-01,5.104850135760310437e-01,-1.416557856344593525e-01
3.149436548671749492e+00,-2.970974985236086533e-18,2.200000000000000011e-01,8.818236310870197769e-03,9.411462842544253415e-02,8.336581852846219887e-04,-9.955219638153327555e-01,0.000000000000000000e+00,-4.041556983201980979e-01,-1.007759350620290872e+00,5.699999999999999512e-01,2.781082854919730285e-01,-4.232103681455903765e-01,2.930924817947146988e-01,-5.699999999999999512e-01,-8.334225223825241988e-03,-5.300096623046036681e-01,5.099870262706150958e-01,5.057052093125825598e-01,-3.572566102485659756e-01
3.182348665629066264e+00,-4.878704662879894598e-18,2.200000000000000011e-01,2.138300891942224516e-02,1.336832119013443287e-01,2.885123604577364154e-03,-9.907892015192124591e-01,0.000000000000000000e+00,-4.008653044801031018e-01,-1.070312444819658815e+00,5.699999999999999512e-01,3.926653552116331491e-01,3.472894450279571943e-02,-8.217376682630006535e-02,-5.699999999999999512e-01,-1.300014697839684819e-01,-4.570102734719261317e-01,5.188982686753733642e-01,4.384845495121827974e-01,-4.958811317881234859e-01
3.213766208570548510e+00,-6.592619270165746188e-18,2.200000000000000011e-01,3.667942375610955263e-02,1.672210563841922404e-01,6.225603687891587135e-03,-9.852172247953219220e-01,0.000000000000000000e+00,-3.804424747841451682e-01,-9.842477198224499624e-01,5.699999999999999512e-01,5.108131678074008253e-01,3.917138716143181432e-01,-2.792906374747293197e-01,-5.699999999999999512e-01,-2.633592459759883653e-01,-3.315987842884182135e-01,5.049030318598728417e-01,2.854129534465058016e-01,-5.416317187863552984e-01
3.243787367659388021e+00,-7.723005797034556826e-18,2.200000000000000011e-01,5.058294733806206755e-02,1.890762041943310212e-01,9.753142838917108759e-03,-9.806102338089390802e-01,0.000000000000000000e+00,-3.367785767979883382e-01,-8.291526759182596962e-01,5.699999999999999512e-01,5.699999999999999512e-01,6.763625780625670547e-01,-3.571457864340457089e-01,-4.999875727209290299e-01,-3.999099623167399198e-01,-1.666561926776527203e-01,4.680967454024216878e-01,7.333624856775820822e-02,-5.006977491629486243e-01
3.274414178762737659e+00,-8.867997846789874305e-18,2.200000000000000011e-01,6.536028027844642541e-02,2.048923339722072690e-01,1.371405258024488427e-02,-9.765035022994903446e-01,0.000000000000000000e+00,-3.398881076551467650e-01,-5.124561070311467459e-01,4.331813559161092342e-01,5.699999999999999512e-01,9.207547305699556039e-01,-3.677965567530688262e-01,-4.175372735741582630e-01,-5.132139936439171768e-01,1.720814046529160757e-02,4.141836688577137937e-01,-1.676181306637671564e-01,-3.875410909329605191e-01
3.306073223277609330e+00,-9.914363693749934738e-18,2.200000000000000011e-01,8.354945164176941219e-02,2.124596937901199745e-01,1.823558012863302213e-02,-9.734206856556626430e-01,0.000000000000000000e+00,-2.896863219060579198e-01,-1.001058060290811597e-01,3.780823857877384231e-02,5.699999999999999512e-01,1.112234472912583483e+00,-3.296870834537634631e-01,-3.510939046631696425e-01,-6.049423257478664384e-01,2.083321469923749558e-01,3.606240002065355110e-01,-3.768439501513343726e-01,-2.516576226902788593e-01
3.340626036953098676e+00,-1.030639565623274132e-17,2.200000000000000011e-01,9.927633075657349426e-02,2.065860300839837127e-01,2.107495090645070124e-02,-9.731506917070663620e-01,0.000000000000000000e+00,-2.340026405693185207e-01,1.478965718431508869e-01,-8.225313607442340247e-02,5.699999999999999512e-01,1.205782612375198237e+00,-2.740849323612269406e-01,-2.997639050805980254e-01,-6.506136226539455114e-01,3.669501729350148622e-01,3.184787903860175629e-01,-5.221854998396681102e-01,-1.354089637422837000e-01
3.377092435534075232e+00,-9.851888598428313088e-18,2.200000000000000011e-01,1.098426165397907162e-01,1.850856310148409345e-01,2.082291189496134065e-02,-9.763423145207552611e-01,0.000000000000000000e+00,-1.732310169767698471e-01,3.212677983477478239e-01,-9.650918255983760574e-02,5.699999999999999512e-01,1.202449667385357746e+00,-2.543398675235147843e-01,-2.758482044790729892e-01,-6.681144490673063263e-01,5.029648639901159735e-01,2.858218607250694876e-01,-6.106132415199601038e-01,-6.890499993133343548e-02
3.414182517388611782e+00,-8.993918988406500628e-18,2.200000000000000011e-01,1.193467382423354373e-01,1.514440400511690155e-01,1.842326137224474525e-02,-9.810614874941863128e-01,0.000000000000000000e+00,-1.035854111032587233e-01,3.874594516862823190e-01,-8.264466876018060001e-03,5.699999999999999512e-01,1.111023494679169943e+00,-2.306439443360293884e-01,-2.362790352641960523e-01,-6.711190048155261101e-01,5.699999999999999512e-01,2.530237548320334318e-01,-6.794090856365957443e-01,-2.657895064045855127e-02
3.451102065141900432e+00,-8.163205259096092362e-18,2.200000000000000011e-01,1.280472304334381306e-01,1.093254495658589898e-01,1.420303661836672809e-02,-9.856216954827883292e-01,0.000000000000000000e+00,-2.099272109875015974e-02,3.603914427859250535e-01,1.337697476059799828e-01,5.699999999999999512e-01,1.055769988254070091e+00,-2.673280513904012778e-01,-1.913073888470628592e-01,-6.382379098202818346e-01,5.699999999999999512e-01,2.245775380915075725e-01,-7.082522326828686321e-01,-4.881609311067688223e-02
3.488019776922113291e+00,-7.542024850509926822e-18,2.200000000000000011e-01,1.320314746475696188e-01,6.312083667865280023e-02,8.424944303996493092e-03,-9.891978922302906430e-01,0.000000000000000000e+00,5.027252581386885272e-02,3.108704193919979430e-01,2.436125997581999048e-01,5.699999999999999512e-01,1.022924930478364747e+00,-3.291327844315234397e-01,-2.079572957171162140e-01,-4.173030263088041703e-01,4.489732477055379256e-01,2.097898417412701610e-01,-7.140656186965346208e-01,-6.127269530531183339e-02
3.525013792029382920e+00,-7.077727515241483093e-18,2.200000000000000011e-01,1.322244116877140940e-01,1.505109624192012448e-02,2.007986407315152759e-03,-9.911034948209710427e-01,0.000000000000000000e+00,1.027435068347843650e-01,3.235260040487114575e-01,2.126700620468407188e-01,5.699999999999999512e-01,9.530836099951088825e-01,-3.990939330763273452e-01,-2.095315092931868406e-01,-1.946222487301404735e-01,1.254389130289553789e-01,2.187610728355487144e-01,-7.143127645145940230e-01,-3.194959723020607267e-02
3.560922604232740873e+00,-6.285130885465346857e-18,2.200000000000000011e-01,1.223090033136894489e-01,-2.743661044989917364e-02,-3.382442094306394118e-03,-9.921069998749686425e-01,0.000000000000000000e+00,1.154202518552389506e-01,3.687971230839635073e-01,1.222043052063249979e-01,5.699999999999999512e-01,8.717041878990705595e-01,-4.755397819301198648e-01,-2.186150534824201908e-01,7.207835775968531727e-03,-3.439961051089290150e-02,2.343268608652305518e-01,-7.313111750275257394e-01,8.231195529522392085e-02
3.596194711486188744e+00,-5.033461965713924416e-18,2.200000000000000011e-01,8.848468274326748428e-02,-6.389390801069513848e-02,-5.687702089027524277e-03,-9.940098990874741691e-01,0.000000000000000000e+00,8.583881041389912481e-02,4.585152595113662910e-01,-4.153893343685868128e-02,5.699999999999999512e-01,7.819853134262729766e-01,-5.497640143199911122e-01,-2.428415019018929089e-01,1.178316990691170019e-01,-1.304240829052884243e-02,2.024923768227617216e-01,-7.699235475340169277e-01,3.002197288183548474e-01
3.629322891854680488e+00,-3.393411859422086529e-18,2.200000000000000011e-01,4.971566264487108089e-02,-1.017707850401046582e-01,-5.092439216025048364e-03,-9.935517738210390970e-01,0.000000000000000000e+00,4.179178311022602871e-02,5.006336443180119389e-01,-1.987342708513043787e-01,5.699999999999999512e-01,6.386710881920891758e-01,-6.101017072400063412e-01,-2.629418444500931096e-01,1.283343463388914030e-01,1.192980784145131062e-01,1.808882551392861915e-01,-6.217822024888191024e-01,1.064989523982830116e-01
3.660415640697177508e+00,-1.650681420616087773e-18,2.200000000000000011e-01,1.318104689273974506e-02,-1.362505544802770086e-01,-1.812994180695443047e-03,-9.905850591739859823e-01,0.000000000000000000e+00,-6.707128208601871588e-03,4.836001692479231506e-01,-3.437245225935909865e-01,5.309056423965959892e-01,4.583747776335491131e-01,-6.381894736587444550e-01,-2.658903693125593826e-01,6.419999302339562952e-02,3.240646989268508027e-01,1.523604358353927712e-01,-5.470905191743465901e-01,-1.258020595361844561e-03
3.692488121403487700e+00,-6.794358833401433608e-19,2.200000000000000011e-01,1.328333471257364673e-02,1.481957750638981386e-01,-1.990696854775098057e-03,9.888668274333792807e-01,0.000000000000000000e+00,-3.969459964486169584e-02,4.878891986895477761e-01,-4.885210246627590958e-01,4.433156152408311845e-01,2.711479183797898540e-01,-6.203250609812233085e-01,-2.546939919107099604e-01,-5.957759469289733434e-02,5.699999999999999512e-01,1.394359293802775179e-01,-3.647718520443886669e-01,-6.277914168426060315e-02
3.723821428983389303e+00,-3.049730494918127786e-19,2.200000000000000011e-01,3.374634645897961471e-02,1.422088249753157008e-01,-4.851181574068080815e-03,9.892493620099768181e-01,0.000000000000000000e+00,-6.906601235018836049e-02,4.652147593375067225e-01,-6.036712838530288172e-01,3.527328707486308557e-01,6.633526812169963927e-02,-5.431708470740667094e-01,-2.434264091936343688e-01,-1.031782622104249064e-01,5.699999999999999512e-01,1.304467262748457423e-01,-1.817615364515677290e-01,-2.849521329261556213e-02
3.754481383758011326e+00,-3.918981314504228028e-19,2.200000000000000011e-01,4.615111303481800320e-02,1.208692954689524757e-01,-5.625625549337334719e-03,9.915790641777715297e-01,0.000000000000000000e+00,-8.864488727566371962e-02,4.196571612208130353e-01,-6.813696955958964407e-01,2.650846813891646336e-01,-1.346261800629005578e-01,-4.160016640530926346e-01,-2.489578613759335923e-01,-6.476592704021905123e-02,5.699999999999999512e-01,1.302484252036061052e-01,-5.109189610729151371e-02,1.182727349333280720e-01
3.785906069279937114e+00,-2.315808388766245536e-19,2.200000000000000011e-01,4.299623755494469401e-02,1.021015001736915451e-01,-4.417214509917805065e-03,9.938345412765516862e-01,0.000000000000000000e+00,-8.555519313901231715e-02,3.077153072373785547e-01,-6.943945093990251394e-01,2.095022923438540075e-01,-3.593473443054910343e-01,-2.285707576029223642e-01,-2.663689192582512355e-01,-6.050040373079430649e-03,5.699999999999999512e-01,1.539169046233736793e-01,-1.096622737319568990e-02,3.719535429086653910e-01
